Summary Quite,edgar
http://www.nasdaq.com/symbol/rpai,http://secfilings.nasdaq.com/edgar_conv_html%2f2012%2f02%2f22%2f0001104659-12-011564.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rpai^a,http://www.nasdaq.com/symbol/rpai^a
http://www.nasdaq.com/symbol/revg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f17%2f0001193125-17-010592.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rev,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000887921-16-000017.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rex,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0000930413-16-006190.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rexr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001571283-17-000011.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rexr^a,http://www.nasdaq.com/symbol/rexr^a
http://www.nasdaq.com/symbol/rxn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f19%2f0001439288-16-000155.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rxn^a,http://www.nasdaq.com/symbol/rxn^a
http://www.nasdaq.com/symbol/rai,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0001564590-17-001245.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001564590-16-015660.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rice,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001588238-16-000025.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rmp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001620928-16-000031.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ric,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f22%2f0001176256-16-000527.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/rng,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001564590-16-013637.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rio,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001193125-16-490690.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/rba,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001279569-17-000272.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rad,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f25%2f0001047469-16-012513.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/riv,http://www.nasdaq.com/symbol/riv
http://www.nasdaq.com/symbol/opp,http://www.nasdaq.com/symbol/opp
http://www.nasdaq.com/symbol/rli,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000084246-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rlj,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001511337-17-000027.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rrts,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001440024-16-000049.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rhi,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f13%2f0001628280-17-001192.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rok,http://secfilings.nasdaq.com/edgar_conv_html%2f2011%2f11%2f14%2f0000950123-11-098301.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/col,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f15%2f0001137411-16-000223.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rci,http://www.nasdaq.com/symbol/rci
http://www.nasdaq.com/symbol/rog,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0000084748-17-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rol,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001171200-17-000077.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rop,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000882835-16-000035.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rst,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001351285-16-000100.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rdc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000085408-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ry,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f30%2f0001193125-16-780138.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ry^s,http://www.nasdaq.com/symbol/ry^s
http://www.nasdaq.com/symbol/ry^t,http://www.nasdaq.com/symbol/ry^t
http://www.nasdaq.com/symbol/rbs,http://secfilings.nasdaq.com/edgar_conv_html%2f2002%2f04%2f12%2f0000950103-02-000379.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/rbs^f,http://secfilings.nasdaq.com/edgar_conv_html%2f2002%2f04%2f12%2f0000950103-02-000379.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/rbs^h,http://secfilings.nasdaq.com/edgar_conv_html%2f2002%2f04%2f12%2f0000950103-02-000379.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/rbs^l,http://www.nasdaq.com/symbol/rbs^l
http://www.nasdaq.com/symbol/rbs^s,http://www.nasdaq.com/symbol/rbs^s
http://www.nasdaq.com/symbol/rcl,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000884887-17-000020.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rds.a,http://www.nasdaq.com/symbol/rds.a
http://www.nasdaq.com/symbol/rds.b,http://www.nasdaq.com/symbol/rds.b
http://www.nasdaq.com/symbol/rgt,http://www.nasdaq.com/symbol/rgt
http://www.nasdaq.com/symbol/rmt,http://www.nasdaq.com/symbol/rmt
http://www.nasdaq.com/symbol/rvt,http://www.nasdaq.com/symbol/rvt
http://www.nasdaq.com/symbol/res,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001571049-16-012371.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rpm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f28%2f0001564590-16-021706.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rspp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001588216-16-000021.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f15%2f0001437749-16-037460.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rtec,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001094392-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/r,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f14%2f0000085961-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ryi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001564590-16-014318.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rhp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001193125-16-480931.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/spgi,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0000064040-17-000015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sbr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-484379.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0000930413-16-005861.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/sb^b,http://www.nasdaq.com/symbol/sb^b
http://www.nasdaq.com/symbol/sb^c,http://www.nasdaq.com/symbol/sb^c
http://www.nasdaq.com/symbol/sb^d,http://www.nasdaq.com/symbol/sb^d
http://www.nasdaq.com/symbol/sfe,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f03%2f11%2f0001193125-13-099108.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/crm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f07%2f0001108524-16-000053.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/smm,http://www.nasdaq.com/symbol/smm
http://www.nasdaq.com/symbol/sbh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f15%2f0001047469-16-016713.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sjt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485698.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001558370-16-003707.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001349436-16-000213.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sdt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001104659-16-105508.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sdr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001104659-16-105510.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/per,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001104659-16-105514.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sny,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001193125-16-493072.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/sc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f27%2f0001580608-16-000241.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sov^c,http://www.nasdaq.com/symbol/sov^c
http://www.nasdaq.com/symbol/sap,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001193125-16-520379.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/sab,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f17%2f0001193125-16-593198.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sar,http://www.nasdaq.com/symbol/sar
http://www.nasdaq.com/symbol/ssl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f27%2f0001047469-16-015748.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bfs,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f03%2f13%2f0001193125-13-105306.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bfs^c,http://www.nasdaq.com/symbol/bfs^c
http://www.nasdaq.com/symbol/scg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000754737-17-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/slb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f25%2f0001564590-17-000589.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/swm,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001000623-17-000036.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/saic,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001564590-16-015504.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/salt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001587264-16-000039.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/sltb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001587264-16-000039.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/sbna,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f18%2f0001483934-16-000057.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/sbnb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f18%2f0001483934-16-000057.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/stng,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f18%2f0001483934-16-000057.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/smg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f28%2f0001546380-16-000078.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lbf,http://www.nasdaq.com/symbol/lbf
http://www.nasdaq.com/symbol/kmm,http://www.nasdaq.com/symbol/kmm
http://www.nasdaq.com/symbol/ktf,http://www.nasdaq.com/symbol/ktf
http://www.nasdaq.com/symbol/kst,http://www.nasdaq.com/symbol/kst
http://www.nasdaq.com/symbol/ksm,http://www.nasdaq.com/symbol/ksm
http://www.nasdaq.com/symbol/sa,http://secfilings.nasdaq.com/edgar_conv_html%2f2009%2f04%2f02%2f0001178913-09-000820.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ckh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000859598-16-000211.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sdrl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f28%2f0001351413-16-000008.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/sdlp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f28%2f0001628280-16-014956.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/see,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0001564590-17-001648.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ssw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001564590-16-014444.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ssw^d,http://www.nasdaq.com/symbol/ssw^d
http://www.nasdaq.com/symbol/ssw^e,http://www.nasdaq.com/symbol/ssw^e
http://www.nasdaq.com/symbol/ssw^g,http://www.nasdaq.com/symbol/ssw^g
http://www.nasdaq.com/symbol/ssw^h,http://www.nasdaq.com/symbol/ssw^h
http://www.nasdaq.com/symbol/sswn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001564590-16-014444.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/seas,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001564590-16-013463.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jbn,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f31%2f0001104659-10-017761.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jbr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f28%2f0001193125-16-563590.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sem,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001047469-17-000890.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sgza,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000230557-17-000003.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/semg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001489136-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/smi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f25%2f0001144204-16-095923.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/sre,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000086521-16-000091.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/st,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f02%2f0001477294-17-000010.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sxt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001140361-17-008738.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sqns,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001193125-16-569245.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/srg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-501519.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sci,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0000089089-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/serv,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001428875-17-000052.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/now,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001373715-16-000324.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/shak,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001620533-16-000187.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sjr,http://www.nasdaq.com/symbol/sjr
http://www.nasdaq.com/symbol/shlx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001610466-17-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/shw,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000089800-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/shg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001193125-16-565915.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/sfl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f01%2f0001628280-16-013980.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/shop,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0001594805-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sstk,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f27%2f0001047469-15-001422.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sbgl,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f04%2f26%2f0001193125-13-177260.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/sig,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001628280-16-012998.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sby,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001557255-16-000115.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ssni,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001564590-16-014307.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/slw,http://secfilings.nasdaq.com/edgar_conv_html%2f2007%2f03%2f21%2f0001176256-07-000159.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/spg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001558370-17-000934.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/spg^j,http://www.nasdaq.com/symbol/spg^j
http://www.nasdaq.com/symbol/ssd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000920371-16-000208.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/shi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f27%2f0001193125-16-558478.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/site,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f28%2f0001193125-16-778083.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/six,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000701374-17-000037.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sjw,http://secfilings.nasdaq.com/edgar_conv_html%2f2011%2f03%2f01%2f0001193125-11-052239.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/skm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001193125-16-566089.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/skx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001564590-16-013515.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/slg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001040971-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/slg^i,http://www.nasdaq.com/symbol/slg^i
http://www.nasdaq.com/symbol/sm,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000893538-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sfs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001047469-16-011125.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/snn,http://secfilings.nasdaq.com/edgar_conv_html%2f2004%2f03%2f26%2f0001193125-04-050047.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aos,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001193125-17-047795.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sna,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0001193125-17-036139.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sqm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f21%2f0001144204-16-095518.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/slra,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001193125-17-052121.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sah,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001564590-16-013579.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/son,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485573.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sne,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f17%2f0001193125-16-624169.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bid,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000823094-16-000080.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sor,http://www.nasdaq.com/symbol/sor
http://www.nasdaq.com/symbol/sji,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000091928-16-000088.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sxe,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f14%2f0001547638-16-000059.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sce^f,http://www.nasdaq.com/symbol/sce^f
http://www.nasdaq.com/symbol/sce^g,http://www.nasdaq.com/symbol/sce^g
http://www.nasdaq.com/symbol/sce^h,http://www.nasdaq.com/symbol/sce^h
http://www.nasdaq.com/symbol/sce^j,http://www.nasdaq.com/symbol/sce^j
http://www.nasdaq.com/symbol/sce^k,http://www.nasdaq.com/symbol/sce^k
http://www.nasdaq.com/symbol/so,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000092122-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/soja,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000092122-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sojb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000092122-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/scco,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001104659-16-100568.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/luv,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f07%2f0000092380-17-000029.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/swx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001193125-16-477109.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/swn,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000007332-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/swnc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000007332-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/spa,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f06%2f0000092679-16-000056.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/stn,http://www.nasdaq.com/symbol/stn
http://www.nasdaq.com/symbol/spe,http://www.nasdaq.com/symbol/spe
http://www.nasdaq.com/symbol/spe^b,http://www.nasdaq.com/symbol/spe^b
http://www.nasdaq.com/symbol/sep,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001394074-17-000003.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/spb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f17%2f0001487730-16-000073.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/trk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f18%2f0001437749-16-027974.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f15%2f0001126956-16-000144.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/spr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f10%2f0001628280-17-001120.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/src,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f03%2f07%2f0001308606-13-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/srlp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001525287-16-000068.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/s,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f17%2f0000101830-16-000066.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/spxc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000088205-17-000008.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/flow,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f08%2f0001641991-17-000010.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sq,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001512673-16-000002.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/joe,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0000745308-16-000033.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/stag,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001479094-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/stag^b,http://www.nasdaq.com/symbol/stag^b
http://www.nasdaq.com/symbol/stag^c,http://www.nasdaq.com/symbol/stag^c
http://www.nasdaq.com/symbol/ssi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0000006885-16-000411.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/smp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001140361-17-008300.html#FIS_BUSINESS
